065501736,http://www.acquadro-favier.com/,Nginx
070500483,http://www.chartreuse.fr/,
174400010,http://loire-atlantique.gouv.fr/,
181008608,http://www.cm-troyes.fr/,IIS
183100023,http://www.toulouse.cci.fr/,
187500079,http://www.sorbonne.fr/,Apache
