015450596,http://www.keolisbourgogne.com/,IIS
021010723,https://www.lexpress.fr/,Nginx
045650538,http://labcremy.com/,Apache
063804355,https://cabinet1.whotrades.com/,IIS
073800823,http://www.marseille.aeroport.fr/,Nginx
085780971,http://guillot-pelletier.fr/,IIS
096380118,https://www.bearnauto.com/,Apache
171400054,http://caen.tribunal-administratif.fr/,
182700039,http://www.chambre-agriculture-27.fr/,Apache
184500114,http://www.centre.cci.fr/,Apache
187300025,http://www.injs-chambery.fr/,
