015550775,http://www.guillemin.net/,Apache
017351370,https://agc.fdefi.com/,
025980186,http://www.pierreguerin.com/,Apache
085880615,https://www.gauthier-sa.fr/,Apache
130006042,http://www.agrosupdijon.fr/,Nginx
130014244,http://martinique.dieccte.gouv.fr/,
130018351,http://www.u-bordeaux.fr/,Apache
170600019,http://www.alpes-maritimes.gouv.fr/,Nginx
182010033,http://www.2a.cci.fr/,Apache
190700096,http://leon-pavin.elycee.rhonealpes.fr/,Apache
