005950159,http://www.barneaud-et-giraud.com/,Apache
017150871,https://www.circuit-dijon-prenois.com/,IIS
056501729,http://www.scieriebarthelemy.com/,Apache
061200176,https://www.simon-menager.com/,Nginx
