005781133,http://www.idea-groupe.fr/,Apache
025820044,https://www.ciliopee.com/,Apache
066200056,http://www.cliniquesaintjoseph.fr/,Apache
073500209,http://dumolard-plombier-38.com/,Apache
096880042,http://www.transbearn-lavigne.com/,
130005457,http://www.unistra.fr/,Apache
190214932,http://hugo02.clg.ac-amiens.fr/,Apache
190600841,http://www.clg-jean-giono-06.ac-nice.fr/,Apache
