025880543,http://www.la-belle-etoile.fr/,Apache
060200128,https://www.nicoll.fr/,Nginx
072802804,https://www.univ-amu.fr/,Nginx
073501439,http://www.entreprise-berard.com/,Apache
073803322,https://isoardi-primeurs.business1.com/,
130006372,http://www.asp-public.fr/,
188822118,http://www.vosges.cci.fr/,Apache
190111427,http://marcelayme.colleges.ain.fr/,Apache
