056801012,http://www.laromat.com/,Apache
057505604,http://www.gerardetpeysson.fr/,Apache
066502626,http://www.agc-daver.fr/,IIS
085780518,http://www.royaleorleans.com/,
095580767,http://www.broquart.fr/,
130004633,http://www.livrefoncier.fr/,Apache
130007883,https://www.martinique.ars.sante.fr/,
130010879,http://centre-val-de-loire.direccte.gouv.fr/,
