025780800,https://www.promocash.com/,Nginx
055811384,https://en.mappy.com/,
062501036,http://www.autocars-grindler.com/,Apache
067200923,http://minoterie19.fr/,Apache
086180387,https://www.valloire-habitat.com/,Apache
130005275,http://www.crefor-hn.fr/,
181600040,http://www.cma-charente.fr/,Apache
190600635,http://www.clg-jean-franco.ac-nice.fr/,Apache
190612390,http://www.clg-pierre-bonnard.ac-nice.fr/,Apache
