026850024,http://www.saqui-dinan.fr/,Nginx
046120176,http://www.golfo-di-sogno.fr/,Apache
054501465,http://www.fonderie-bot.fr/,IIS
066201062,http://www.sanbenedetto-hotel.com/,IIS
072802002,http://biologie.univ-mrs.fr/,Apache
073500753,http://imi-jardin.fr/,Apache
076720366,http://www.buffard-sas.com/,IIS
095750261,http://www.perrier-jouet.com/,
096920103,http://www.viafrance-normandie-27.fr/,
110000049,http://www.conseil-constitutionnel.fr/,Apache
130003825,http://www.ihest.fr/,Apache
